Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Randomise questionnaire elements?,Question Key,Response
16,1646728219474,08/03/2022 08:30:19,1646728219291,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0-quantised,8
17,1646728219474,08/03/2022 08:30:19,1646728219291,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1-quantised,4
18,1646728219474,08/03/2022 08:30:19,1646728219291,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2-quantised,5
19,1646728219474,08/03/2022 08:30:19,1646728219291,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3-quantised,6
20,1646728219474,08/03/2022 08:30:19,1646728219291,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4-quantised,5
21,1646728219474,08/03/2022 08:30:19,1646728219291,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,5-quantised,5
22,1646728219474,08/03/2022 08:30:19,1646728219291,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6-quantised,4
23,1646728219545,08/03/2022 08:30:19,1646728219291,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7-quantised,5
24,1646728219545,08/03/2022 08:30:19,1646728219291,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,8-quantised,4
25,1646728219545,08/03/2022 08:30:19,1646728219291,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,9-quantised,4
26,1646728219545,08/03/2022 08:30:19,1646728219292,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,10-quantised,6
27,1646728219545,08/03/2022 08:30:19,1646728219292,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,11-quantised,2
28,1646728219545,08/03/2022 08:30:19,1646728219292,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,12-quantised,5
29,1646728219545,08/03/2022 08:30:19,1646728219292,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13-quantised,4
30,1646728219545,08/03/2022 08:30:19,1646728219292,1,08/03/2022 09:30:19,73265,15,questionnaire-mxm5,,20177573,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,END QUESTIONNAIRE,61084
1,1646671323300,07/03/2022 16:42:03,1646671324038,1,07/03/2022 17:42:04,73265,15,questionnaire-mxm5,,20152161,BLIND,5975696,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1824x1026,1824x808,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,BEGIN QUESTIONNAIRE,
2,1646671355357,07/03/2022 16:42:35,1646671356155,1,07/03/2022 17:42:36,73265,15,questionnaire-mxm5,,20152161,BLIND,5975696,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1824x1026,1799x808,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0,7
3,1646671355477,07/03/2022 16:42:35,1646671356157,1,07/03/2022 17:42:36,73265,15,questionnaire-mxm5,,20152161,BLIND,5975696,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1824x1026,1799x808,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1,3
4,1646671355477,07/03/2022 16:42:35,1646671356157,1,07/03/2022 17:42:36,73265,15,questionnaire-mxm5,,20152161,BLIND,5975696,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1824x1026,1799x808,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2,3
5,1646671355477,07/03/2022 16:42:35,1646671356157,1,07/03/2022 17:42:36,73265,15,questionnaire-mxm5,,20152161,BLIND,5975696,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1824x1026,1799x808,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3,3
6,1646671355477,07/03/2022 16:42:35,1646671356157,1,07/03/2022 17:42:36,73265,15,questionnaire-mxm5,,20152161,BLIND,5975696,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1824x1026,1799x808,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4,2
